x,y,u,v,p,T
11.25,0.9400000000000001,0.4055793579212717,-0.00022326584197395117,0.22621238859031664,0.7632634242185509
11.375,0.9400000000000001,0.4047597625637118,-0.00021942127251660124,0.22381210166471271,0.7642453639874931
11.5,0.9400000000000001,0.4039543688245343,-0.00021567831556350706,0.22142157279244762,0.7652121507153481
11.625,0.9400000000000001,0.4031628020749117,-0.00021203320955019472,0.2190406382949905,0.7661641749465166
11.75,0.9400000000000001,0.4023847013124667,-0.00020848236930802105,0.21666913902088175,0.7671018131693668
11.875,0.9400000000000001,0.40161971853223416,-0.00020502237608832372,0.21430692017388117,0.7680254284711657
12.0,0.9400000000000001,0.40086751813264127,-0.00020164996823889786,0.21195383114926833,0.7689353711550019
12.125,0.9400000000000001,0.4001277763542434,-0.0001983620324824749,0.2096097253778379,0.7698319793211763
12.25,0.9400000000000001,0.3994001807491393,-0.00019515559575372662,0.20727446017715112,0.7707155794154144
12.375,0.9400000000000001,0.3986844296791286,-0.00019202781755351894,0.2049478966096425,0.7715864867461053
12.5,0.9400000000000001,0.3979802318408161,-0.0001889759827859372,0.20262989934720524,0.7724450059726413
12.625,0.9400000000000001,0.39728730581599175,-0.00018599749504151394,0.20032033654189296,0.7732914315668054
12.75,0.9400000000000001,0.3966053796457264,-0.00018308987029816553,0.19801907970240956,0.77412604824902
12.875,0.9400000000000001,0.3959341904267342,-0.00018025073101212701,0.19572600357606848,0.7749491314011643
13.0,0.9400000000000001,0.3952734839286398,-0.00017747780057078208,0.19344098603591975,0.7757609474575234
13.125,0.9400000000000001,0.39462301423089063,-0.0001747688980847842,0.19116390797277172,0.7765617542753446
13.25,0.9400000000000001,0.39398254337812466,-0.00017212193349766446,0.1888946531918386,0.7773518014863505
13.375,0.9400000000000001,0.3933518410528914,-0.00016953490299028353,0.1866331083137651,0.7781313308304542
13.5,0.9400000000000001,0.39273068426469077,-0.0001670058846624898,0.18437916267979484,0.778900576472841
13.625,0.9400000000000001,0.3921188570543621,-0.00016453303447324643,0.18213270826086014,0.779659765305473
13.75,0.9400000000000001,0.3915161502129206,-0.0001621145824218938,0.17989363957038823,0.7804091172339852
13.875,0.9400000000000001,0.3909223610139994,-0.0001597488289546689,0.17766185358062733,0.7811488454508865
14.0,0.9400000000000001,0.39033729295910435,-0.00015743414158220342,0.17543724964230853,0.7818791566958725
14.125,0.9400000000000001,0.3897607555349436,-0.00015516895169323883,0.17321972940747707,0.7826002515040292
14.25,0.9400000000000001,0.3891925639821557,-0.00015295175155110091,0.17100919675533408,0.7833123244426091
14.375,0.9400000000000001,0.38863253907477724,-0.0001507810914622017,0.16880555772093198,0.7840155643370365
14.5,0.9400000000000001,0.38808050690986495,-0.0001486555771020721,0.16660872042659702,0.7847101544867345
14.625,0.9400000000000001,0.38753629870670675,-0.00014657386699122701,0.16441859501593817,0.7853962728713214
14.75,0.9400000000000001,0.38699975061510183,-0.00014453467010901248,0.1622350935903351,0.7860740923477028
14.875,0.9400000000000001,0.38647070353222374,-0.0001425367436357254,0.16005813014778372,0.7867437808385189
15.0,0.9400000000000001,0.38594900292761053,-0.00014057889081575865,0.15788762052399657,0.7874055015124143
15.125,0.9400000000000001,0.3854344986758584,-0.00013865995893209653,0.15572348233567243,0.7880594129565236
15.25,0.9400000000000001,0.3849270448966238,-0.00013677883738585526,0.15356563492582911,0.7887056693415893
15.375,0.9400000000000001,0.3844264998015606,-0.00013493445587365804,0.151413999311132,0.789344420580057
15.5,0.9400000000000001,0.3839327255478439,-0.0001331257826555864,0.14926849813112714,0.7899758124775115
15.625,0.9400000000000001,0.3834455880979592,-0.00013135182290943665,0.1471290555993127,0.790599986877772
15.75,0.9400000000000001,0.38296495708544587,-0.00012961161716472424,0.14499559745597707,0.7912170818019526
15.875,0.9400000000000001,0.38249070568630955,-0.00012790423981265763,0.14286805092273963,0.7918272315817807
16.0,0.9400000000000001,0.38202271049583175,-0.00012622879768647133,0.1407463446587265,0.7924305669874505
16.125,0.9400000000000001,0.3815608514105203,-0.00012458442870838044,0.1386304087183338,0.7930272153502631
16.25,0.9400000000000001,0.3811050115149614,-0.0001229703006002998,0.13652017451050869,0.7936173006803009
16.375,0.9400000000000001,0.3806550769733389,-0.00012138560965365116,0.13441557475950075,0.7942009437793672
16.5,0.9400000000000001,0.38021093692541097,-0.00011982957955638955,0.13231654346702623,0.7947782623494013
16.625,0.9400000000000001,0.3797724833867308,-0.00011830146027341109,0.13022301587580165,0.7953493710965789
16.75,0.9400000000000001,0.3793396111529215,-0.00011680052697764127,0.12813492843439048,0.7959143818312933
16.875,0.9400000000000001,0.37891221770781447,-0.00011532607903071445,0.12605221876330852,0.7964734035641822
17.0,0.9400000000000001,0.3784902031352777,-0.00011387743900908132,0.12397482562236026,0.7970265425983896
17.125,0.9400000000000001,0.37807347003455843,-0.0001124539517750407,0.12190268887913726,0.7975739026182139
17.25,0.9400000000000001,0.37766192343898675,-0.00011105498358963058,0.11983574947864298,0.798115584774293
17.375,0.9400000000000001,0.3772554707378787,-0.00010967992126592924,0.11777394941400972,0.798651687765467
17.5,0.9400000000000001,0.37685402160149745,-0.0001083281713610559,0.11571723169824219,0.7991823079174738
17.625,0.9400000000000001,0.3764574879089283,-0.00010699915940514743,0.11366554033695908,0.7997075392585737
17.75,0.9400000000000001,0.37606578367873666,-0.00010569232916492637,0.11161882030209762,0.8002274735922508
17.875,0.9400000000000001,0.37567882500227834,-0.00010440714194175272,0.1095770175065226,0.8007422005671058
18.0,0.9400000000000001,0.37529652997954416,-0.00010314307590150975,0.10754007877951557,0.8012518077440373
18.125,0.9400000000000001,0.3749188186574182,-0.00010189962543467986,0.10550795184309789,0.8017563806608332
18.25,0.9400000000000001,0.3745456129702466,-0.00010067630054690374,0.10348058528915847,0.8022560028942713
18.375,0.9400000000000001,0.3741768366826006,-9.947262627518316e-05,0.101457928557335,0.8027507561198263
18.5,0.9400000000000001,0.37381241533415427,-9.828814213437109e-05,0.09943993191365003,0.8032407201690855
18.625,0.9400000000000001,0.37345227618654336,-9.712240158398503e-05,0.09742654642980215,0.80372597308496
18.75,0.9400000000000001,0.3730963481721836,-9.597497152528038e-05,0.09541772396319315,0.8042065911747898
18.875,0.9400000000000001,0.372744561844855,-9.484543181151214e-05,0.09341341713748266,0.8046826490614251
19.0,0.9400000000000001,0.3723968493321398,-9.373337479644755e-05,0.0914135793239235,0.8051542197323807
19.125,0.9400000000000001,0.372053144289368,-9.263840487600763e-05,0.08941816462300832,0.805621374587123
19.25,0.9400000000000001,0.3717133818554354,-9.156013809248508e-05,0.08742712784710302,0.80608418348262
19.375,0.9400000000000001,0.37137749860972,-9.049820168996139e-05,0.08544042450293335,0.8065427147771558
19.5,0.9400000000000001,0.3710454325311592,-8.945223379271335e-05,0.0834580107756547,0.8069970353726018
19.625,0.9400000000000001,0.37071712295763803,-8.842188293296418e-05,0.0814798435117188,0.8074472107550503
19.75,0.9400000000000001,0.37039251054846195,-8.740680785891466e-05,0.07950588020489227,0.8078933050341403
19.875,0.9400000000000001,0.370071537245377,-8.640667693860496e-05,0.07753607897848433,0.8083353809807466
20.0,0.9400000000000001,0.36975414623918224,-8.54211682402487e-05,0.075570398574722,0.8087735000637222
20.125,0.9400000000000001,0.3694402819306543,-8.444996857734104e-05,0.0736087983339357,0.8092077224847792
20.25,0.9400000000000001,0.3691298899035097,-8.349277422462833e-05,0.07165123819092373,0.8096381072131182
20.375,0.9400000000000001,0.3688229168812388,-8.25492890221883e-05,0.06969767864519297,0.810064712017408
20.5,0.9400000000000001,0.3685193107122666,-8.161922663988234e-05,0.06774808077350938,0.8104875934990665
20.625,0.9400000000000001,0.36821902031300957,-8.0702306290222e-05,0.06580240617651609,0.8109068071207309
20.75,0.9400000000000001,0.3679219956801385,-7.979825882811188e-05,0.06386061703054334,0.8113224072397055
20.875,0.9400000000000001,0.36762818779588724,-7.890681644829132e-05,0.06192267597402572,0.811734447131055
21.0,0.9400000000000001,0.3673375487049536,-7.802772834363699e-05,0.059988546256280494,0.8121429790246648
21.125,0.9400000000000001,0.3670500313223641,-7.716073533254522e-05,0.05805819147240784,0.8125480541179725
21.25,0.9400000000000001,0.3667655896690848,-7.630560937829856e-05,0.05613157595327262,0.8129497226249289
21.375,0.9400000000000001,0.3664841784334231,-7.546209051988044e-05,0.054208664120850916,0.813348033765675
21.5,0.9400000000000001,0.3662057536007435,-7.46299860012572e-05,0.05228942147970403,0.8137430358477722
21.625,0.9400000000000001,0.365930271396118,-7.380901294608662e-05,0.050373813023318136,0.8141347762009321
21.75,0.9400000000000001,0.3656576898967837,-7.299904644721158e-05,0.048461805726856426,0.8145233013410428
21.875,0.9400000000000001,0.3653879664257759,-7.219972656049248e-05,0.04655336458251438,0.8149086567701945
22.0,0.9400000000000001,0.36512106161883406,-7.141107877796351e-05,0.04464845884043619,0.8152908873492176
22.125,0.9400000000000001,0.36485693294413746,-7.063253135354298e-05,0.04274705212221245,0.8156700367636409
22.25,0.9400000000000001,0.3645955449040846,-6.986446761873592e-05,0.04084911802119576,0.8160461484183047
22.375,0.9400000000000001,0.36433685286823175,-6.910576548683398e-05,0.03895461542484504,0.8164192640696967
22.5,0.9400000000000001,0.3640808286220457,-6.835768721253503e-05,0.03706352749391969,0.8167894260278228
22.625,0.9400000000000001,0.3638274199612758,-6.7617700697118e-05,0.03517580002287498,0.8171566736952957
22.75,0.9400000000000001,0.3635766146954932,-6.688926525900686e-05,0.03329143886819531,0.817521049059171
22.875,0.9400000000000001,0.36332833946668536,-6.616621677026201e-05,0.0314103558186594,0.8178825879171756
23.0,0.9400000000000001,0.36308262045623935,-6.545761024482919e-05,0.029532612460209964,0.818241333758928
23.125,0.9400000000000001,0.3628393290575199,-6.474771116106132e-05,0.027658033862099075,0.818597315215929
23.25,0.9400000000000001,0.362598587692974,-6.406030952695227e-05,0.02578682109507699,0.8189505819593309
23.375,0.9400000000000001,0.3623601252675815,-6.335323114181157e-05,0.023918577826807445,0.8193011448865242
23.5,0.9400000000000001,0.3621243148268776,-6.269164596477324e-05,0.02205386086033782,0.8196490731930394
23.625,0.9400000000000001,0.3618905107658505,-6.195402289237374e-05,0.020191698847129038,0.8199943257538819
23.75,0.9400000000000001,0.3616597724427469,-6.13351833749354e-05,0.018333584165577052,0.8203370358245037
23.875,0.9400000000000001,0.36143041436003487,-6.04450249732803e-05,0.016476991602572568,0.8206769852444913
24.0,0.9400000000000001,0.361205530495594,-5.9948158573797494e-05,0.014626017704687926,0.8210145488522337
24.125,0.9400000000000001,0.360980237099355,-5.841871629503661e-05,0.012773616312112292,0.8213488242651729
24.25,0.9400000000000001,0.3607643765489868,-5.846258186905175e-05,0.010931851718722647,0.8216812280236241
24.375,0.9400000000000001,0.36054172487898295,-5.431758427234303e-05,0.009078972463687909,0.8220080327293685
24.5,0.9400000000000001,0.3603472869528736,-5.695676643486109e-05,0.007254603194588915,0.8223353008862953
24.625,0.9400000000000001,0.36011887409519105,-4.393962095354957e-05,0.005383176517658372,0.8226489966312466
24.75,0.9400000000000001,0.3599891938668507,-5.6235216005481676e-05,0.0036085638372393134,0.822972351892104
24.875,0.9400000000000001,0.3597021644917682,-5.8905289951349686e-05,0.0016514044342874296,0.8232876615971183
25.0,0.9400000000000001,0.3597021644917682,0.0,0.0,0.8232876615971183
0.0,0.96,1.0,0.0,0.6950329378711467,0.0
0.125,0.96,0.902590130037565,-0.06659743961138284,0.6950329378711467,0.16147864774828075
0.25,0.96,0.8319892068101453,-0.04062031986739475,0.5688685577486218,0.29735750761237983
0.375,0.96,0.7335648049333877,-0.02585633982255881,0.5616309810207194,0.39747083616547874
0.5,0.96,0.6703816895377106,-0.015076393645702266,0.5340402840865834,0.463287898410324
0.625,0.96,0.6163056811846225,-0.010053621308578889,0.5295793651302282,0.5105103731968484
0.75,0.96,0.5789218928004833,-0.006832418160358411,0.5184589754165126,0.5451460503443454
0.875,0.96,0.5481209522551412,-0.0051615728376614685,0.5127504780940226,0.5724079686400114
1.0,0.96,0.5245998137235853,-0.003995673270663877,0.50510932176854,0.5944014267591822
1.125,0.96,0.5047431977118142,-0.0032841294832380097,0.4990757342108001,0.6128337248557425
1.25,0.96,0.48837469249343424,-0.0027459017858652767,0.4926150310700251,0.6285345673001977
1.375,0.96,0.4741521883470871,-0.0023690205622482214,0.48677019741541516,0.6421878549383611
1.5,0.96,0.4618462779034843,-0.0020679897780643205,0.480934042229857,0.6541950540319668
1.625,0.96,0.4509083350272687,-0.001836021106810012,0.47541069078933684,0.6648866360088875
1.75,0.96,0.44116339958263834,-0.0016437192531820327,0.47000601658203023,0.6744858634627566
1.875,0.96,0.4323561115267299,-0.0014862898081954056,0.4648036943659114,0.6831760052227955
2.0,0.96,0.4243640292490066,-0.001352317799090523,0.4597351153865136,0.6910930455131752
2.125,0.96,0.4170506898763967,-0.0012385008525958275,0.4548184955529552,0.6983491207602027
2.25,0.96,0.4103311162090601,-0.0011397701349041283,0.4500254233346537,0.705032567372983
2.375,0.96,0.40412305943518445,-0.001053897209023381,0.4453554624250781,0.7112169650775619
2.5,0.96,0.3983666693740539,-0.000978300990563404,0.4407941461091286,0.7169625369051114
2.625,0.96,0.3930077160417698,-0.0009114795181702008,0.4363364621658075,0.7223200688719799
2.75,0.96,0.38800312085733435,-0.000851952665531827,0.43197344192989123,0.7273322043315763
2.875,0.96,0.3833148457955581,-0.0007986974499775493,0.4276995866363546,0.7320353614118867
3.0,0.96,0.3789111654033025,-0.0007507857190247586,0.42350851281237406,0.7364606843250502
3.125,0.96,0.37476424144101117,-0.0007075090501684568,0.41939529329724096,0.7406350893615793
3.25,0.96,0.3708501926859282,-0.0006682479105574279,0.4153550083423173,0.7445819206830463
3.375,0.96,0.3671480133865186,-0.0006325021028063125,0.41138346927427866,0.7483215725771373
3.5,0.96,0.3636393629907625,-0.0005998396712714191,0.40747671627872867,0.7518719353138225
3.625,0.96,0.3603080154841143,-0.0005699002625577098,0.4036312287032363,0.7552487897612519
3.75,0.96,0.3571396293020782,-0.0005423729446923169,0.3998437379772016,0.758466112350456
3.875,0.96,0.35412143018792336,-0.0005169929715217059,0.39611127742694724,0.761536337192895
4.0,0.96,0.35124202192055953,-0.0004935308970798059,0.3924311038199293,0.7644705676720709
4.125,0.96,0.34849118529984247,-0.0004717885997065813,0.38880069931683436,0.7672787566485422
4.25,0.96,0.34585973416207005,-0.0004515932702406979,0.38521773277747917,0.7699698558197409
4.375,0.96,0.3433393792392435,-0.0004327941089205415,0.38168004934424304,0.7725519429833592
4.5,0.96,0.34092262098118276,-0.00041525867166644864,0.3781856478263968,0.7750323293620289
4.625,0.96,0.33860265319475047,-0.0003988703904979723,0.3747326686769039,0.7774176514876703
4.75,0.96,0.33637328331827554,-0.0003835261947011072,0.3713193788730696,0.7797139496690746
4.875,0.96,0.3342288621302364,-0.0003691347059345672,0.36794416120575374,0.7819267356095425
5.0,0.96,0.3321642239820326,-0.0003556146148994552,0.3646055032658075,0.7840610507303412
5.125,0.96,0.3301746343825587,-0.0003428933740256948,0.36130198855903145,0.7861215167856119
5.25,0.96,0.32825574469956564,-0.0003309060531841374,0.3580322880778961,0.7881123798934982
5.375,0.96,0.32640355239161445,-0.00031959438736830733,0.35479515308255855,0.790037549018158
5.5,0.96,0.32461436626688794,-0.00030890595084978866,0.3515894084645406,0.7919006297005575
5.625,0.96,0.3228847758702109,-0.00029879345649514534,0.34841394689708965,0.7937049537382391
5.75,0.96,0.3212116245249795,-0.0002892141487238365,0.3452677235144129,0.7954536053788208
5.875,0.96,0.3195919854668646,-0.0002801292820294779,0.342149751150845,0.7971494445130282
6.0,0.96,0.3180231406900741,-0.00027150366793884636,0.3390590960184692,0.7987951272691134
6.125,0.96,0.3165025621276772,-0.00026330528234105806,0.3359948738048224,0.800393124352099
